"ID","Money","Jobs","Schools","Party","Woman","WomanStrong","vote.choice","client.choice","water.choice","school.choice","Wealth","PolPart","Vignette2","played.game"
"uuid:0086fa83-a8d6-4934-a1a1-6fb04e5bd80a",FALSE,TRUE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.241583464251308,-0.82095762428923,"Less","Yes"
"uuid:0086fa83-a8d6-4934-a1a1-6fb04e5bd80a",TRUE,FALSE,FALSE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.241583464251308,-0.82095762428923,"Less","Yes"
"uuid:9fb36ca5-92b4-4e7a-8566-ba7590318d35",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-1.38886761083829,-0.861372304353687,"Less","Yes"
"uuid:9fb36ca5-92b4-4e7a-8566-ba7590318d35",FALSE,TRUE,FALSE,"rival-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-1.38886761083829,-0.861372304353687,"Less","Yes"
"uuid:9fb36ca5-92b4-4e7a-8566-ba7590318d35",FALSE,FALSE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-1.38886761083829,-0.861372304353687,"Less","Yes"
"uuid:1a3cedbe-bd6c-4875-97e7-8ed4d508bd0b",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.812745339080019,-0.0630786411442557,"Less","Yes"
"uuid:1a3cedbe-bd6c-4875-97e7-8ed4d508bd0b",FALSE,FALSE,FALSE,"rival-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.812745339080019,-0.0630786411442557,"Less","Yes"
"uuid:1a3cedbe-bd6c-4875-97e7-8ed4d508bd0b",FALSE,FALSE,FALSE,"rival-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.812745339080019,-0.0630786411442557,"Less","Yes"
"uuid:8ee64847-3062-4da7-9e07-572c91ccfce9",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.0847169075763673,-1.1785589549463,"Less","Yes"
"uuid:8ee64847-3062-4da7-9e07-572c91ccfce9",FALSE,TRUE,TRUE,"rival-party",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0847169075763673,-1.1785589549463,"Less","Yes"
"uuid:8ee64847-3062-4da7-9e07-572c91ccfce9",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0.0847169075763673,-1.1785589549463,"Less","Yes"
"uuid:9cc031e9-feae-4343-809a-076074a450e3",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,-0.0594805392102489,-1.06927155208964,"Less","Yes"
"uuid:9cc031e9-feae-4343-809a-076074a450e3",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,-0.0594805392102489,-1.06927155208964,"Less","Yes"
"uuid:9cc031e9-feae-4343-809a-076074a450e3",FALSE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.0594805392102489,-1.06927155208964,"Less","Yes"
"uuid:8da3faa1-9610-4cec-97d2-b159058235a4",FALSE,TRUE,FALSE,"my-party",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,-1.29981991759711,-0.225148220398181,"Less","Yes"
"uuid:8da3faa1-9610-4cec-97d2-b159058235a4",FALSE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,-1.29981991759711,-0.225148220398181,"Less","Yes"
"uuid:8da3faa1-9610-4cec-97d2-b159058235a4",FALSE,TRUE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,-1.29981991759711,-0.225148220398181,"Less","Yes"
"uuid:76eda312-c240-46d9-a3fc-855daf64034a",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.0777269197132469,-1.08345996612259,"Less","Yes"
"uuid:76eda312-c240-46d9-a3fc-855daf64034a",TRUE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.0777269197132469,-1.08345996612259,"Less","Yes"
"uuid:76eda312-c240-46d9-a3fc-855daf64034a",FALSE,TRUE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.0777269197132469,-1.08345996612259,"Less","Yes"
"uuid:3b77a022-5e81-4fd2-bc23-36fd5f68825a",FALSE,TRUE,FALSE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.922091987818898,0.898531713789848,"More","No"
"uuid:3b77a022-5e81-4fd2-bc23-36fd5f68825a",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,0.922091987818898,0.898531713789848,"More","No"
"uuid:3b77a022-5e81-4fd2-bc23-36fd5f68825a",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.922091987818898,0.898531713789848,"More","No"
"uuid:735703bd-4385-4883-806a-5e7faf8f8ece",FALSE,TRUE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,1.36040675778963,-0.59281757834158,"Less","Yes"
"uuid:735703bd-4385-4883-806a-5e7faf8f8ece",FALSE,TRUE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1.36040675778963,-0.59281757834158,"Less","Yes"
"uuid:735703bd-4385-4883-806a-5e7faf8f8ece",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.36040675778963,-0.59281757834158,"Less","Yes"
"uuid:e663a2dd-e04d-48d5-ba68-9b837a6b0099",FALSE,FALSE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.52288706233415,-0.169297335975878,"More","Yes"
"uuid:e663a2dd-e04d-48d5-ba68-9b837a6b0099",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.52288706233415,-0.169297335975878,"More","Yes"
"uuid:e663a2dd-e04d-48d5-ba68-9b837a6b0099",TRUE,FALSE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1.52288706233415,-0.169297335975878,"More","Yes"
"uuid:b1c0f346-0ba2-474c-b650-80eaf0f9c31f",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.57860570102176,-0.584758161302757,"Less","Yes"
"uuid:b1c0f346-0ba2-474c-b650-80eaf0f9c31f",FALSE,FALSE,TRUE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.57860570102176,-0.584758161302757,"Less","Yes"
"uuid:b1c0f346-0ba2-474c-b650-80eaf0f9c31f",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1.57860570102176,-0.584758161302757,"Less","Yes"
"uuid:e67300dc-2dd2-41b1-b51a-921dfc359ec3",FALSE,TRUE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.62874951822724,-1.2805022339232,"Less","Yes"
"uuid:e67300dc-2dd2-41b1-b51a-921dfc359ec3",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.62874951822724,-1.2805022339232,"Less","Yes"
"uuid:43ea945e-72e8-4fd5-ad38-7766863d87d0",FALSE,TRUE,FALSE,"rival-party",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1.7456264636476,-0.182530891510268,"Less","Yes"
"uuid:43ea945e-72e8-4fd5-ad38-7766863d87d0",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.7456264636476,-0.182530891510268,"Less","Yes"
"uuid:56590c45-5a90-4575-a175-b7b75406032c",FALSE,FALSE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,0.851730217626935,-0.444198087222368,"Less","Yes"
"uuid:56590c45-5a90-4575-a175-b7b75406032c",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.851730217626935,-0.444198087222368,"Less","Yes"
"uuid:56590c45-5a90-4575-a175-b7b75406032c",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.851730217626935,-0.444198087222368,"Less","Yes"
"uuid:f72eb0b6-d491-4eb3-9ada-19b8ba8461ea",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,-0.106028230381817,-1.00064696908854,"Less","Yes"
"uuid:f72eb0b6-d491-4eb3-9ada-19b8ba8461ea",FALSE,TRUE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.106028230381817,-1.00064696908854,"Less","Yes"
"uuid:f72eb0b6-d491-4eb3-9ada-19b8ba8461ea",FALSE,TRUE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.106028230381817,-1.00064696908854,"Less","Yes"
"uuid:122c82b4-5fc5-41e8-a121-6bebed2b143e",FALSE,FALSE,TRUE,"my-party",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.741141423679164,0.175026178389006,"Less","Yes"
"uuid:122c82b4-5fc5-41e8-a121-6bebed2b143e",FALSE,FALSE,FALSE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.741141423679164,0.175026178389006,"Less","Yes"
"uuid:122c82b4-5fc5-41e8-a121-6bebed2b143e",FALSE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.741141423679164,0.175026178389006,"Less","Yes"
"uuid:c9d53df5-d59c-442e-9132-97a3cf6e6e81",TRUE,FALSE,TRUE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.82864290448761,0.572986610214902,"Less","Yes"
"uuid:c9d53df5-d59c-442e-9132-97a3cf6e6e81",TRUE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,0.82864290448761,0.572986610214902,"Less","Yes"
"uuid:c9d53df5-d59c-442e-9132-97a3cf6e6e81",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.82864290448761,0.572986610214902,"Less","Yes"
"uuid:01621477-875f-4771-a459-632a93040e40",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.35311689697948,-1.56367962630765,"Less","Yes"
"uuid:01621477-875f-4771-a459-632a93040e40",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.35311689697948,-1.56367962630765,"Less","Yes"
"uuid:01621477-875f-4771-a459-632a93040e40",TRUE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.35311689697948,-1.56367962630765,"Less","Yes"
"uuid:3f67e741-7d67-4dfe-9a92-0b1ff75c8622",FALSE,TRUE,TRUE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.16394856915495,2.00447621623186,"Less","Yes"
"uuid:3f67e741-7d67-4dfe-9a92-0b1ff75c8622",TRUE,FALSE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.16394856915495,2.00447621623186,"Less","Yes"
"uuid:3f67e741-7d67-4dfe-9a92-0b1ff75c8622",FALSE,FALSE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.16394856915495,2.00447621623186,"Less","Yes"
"uuid:bb1804cb-e30d-4272-bd0d-84b3048e5c13",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,0.284581550364229,-0.132961515336744,"More","Yes"
"uuid:bb1804cb-e30d-4272-bd0d-84b3048e5c13",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.284581550364229,-0.132961515336744,"More","Yes"
"uuid:bb1804cb-e30d-4272-bd0d-84b3048e5c13",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.284581550364229,-0.132961515336744,"More","Yes"
"uuid:d7ebdb7d-3e56-4bc6-8b28-ab51d2c7ef3d",TRUE,FALSE,TRUE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.13837167866112,-1.36144447586697,"Less","Yes"
"uuid:d7ebdb7d-3e56-4bc6-8b28-ab51d2c7ef3d",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.13837167866112,-1.36144447586697,"Less","Yes"
"uuid:d7ebdb7d-3e56-4bc6-8b28-ab51d2c7ef3d",FALSE,TRUE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.13837167866112,-1.36144447586697,"Less","Yes"
"uuid:d6b364fc-3a5f-4041-9b86-d71ae432fd36",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.180549971389766,-1.18250447619414,"Less","Yes"
"uuid:d6b364fc-3a5f-4041-9b86-d71ae432fd36",FALSE,FALSE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,0.180549971389766,-1.18250447619414,"Less","Yes"
"uuid:d6b364fc-3a5f-4041-9b86-d71ae432fd36",TRUE,FALSE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.180549971389766,-1.18250447619414,"Less","Yes"
"uuid:d2f18d77-1f69-4464-b0f7-46e0f583f174",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,-0.308786597987684,-1.35727360974953,"Less","Yes"
"uuid:d2f18d77-1f69-4464-b0f7-46e0f583f174",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,-0.308786597987684,-1.35727360974953,"Less","Yes"
"uuid:d2f18d77-1f69-4464-b0f7-46e0f583f174",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.308786597987684,-1.35727360974953,"Less","Yes"
"uuid:219db217-a0d7-48e7-b28b-578ea188d242",TRUE,FALSE,TRUE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,1.14987397526492,-1.05758481016861,"Less","Yes"
"uuid:219db217-a0d7-48e7-b28b-578ea188d242",FALSE,TRUE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1.14987397526492,-1.05758481016861,"Less","Yes"
"uuid:219db217-a0d7-48e7-b28b-578ea188d242",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.14987397526492,-1.05758481016861,"Less","Yes"
"uuid:84336817-5edc-4d4d-ac40-f8ec25d9724c",TRUE,FALSE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,1.32843958399448,0.807059154435153,"Less","No"
"uuid:84336817-5edc-4d4d-ac40-f8ec25d9724c",FALSE,TRUE,TRUE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.32843958399448,0.807059154435153,"Less","No"
"uuid:fe9d5005-e294-4fc4-8ff7-d9c672fb17e7",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.191791316356826,0.414102496205111,"More","Yes"
"uuid:fe9d5005-e294-4fc4-8ff7-d9c672fb17e7",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.191791316356826,0.414102496205111,"More","Yes"
"uuid:fe9d5005-e294-4fc4-8ff7-d9c672fb17e7",FALSE,TRUE,TRUE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,0.191791316356826,0.414102496205111,"More","Yes"
"uuid:a694a7ae-e1d7-46dc-af3f-1cbe973fad39",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.3581326585148,0.667911167900922,"Less","Yes"
"uuid:a694a7ae-e1d7-46dc-af3f-1cbe973fad39",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.3581326585148,0.667911167900922,"Less","Yes"
"uuid:a694a7ae-e1d7-46dc-af3f-1cbe973fad39",TRUE,FALSE,FALSE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.3581326585148,0.667911167900922,"Less","Yes"
"uuid:4be2bd60-0e6e-49c8-8ae1-1ea6fd94c653",FALSE,TRUE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1.29523948106726,1.54624581823485,"Less","Yes"
"uuid:4be2bd60-0e6e-49c8-8ae1-1ea6fd94c653",TRUE,FALSE,FALSE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.29523948106726,1.54624581823485,"Less","Yes"
"uuid:4be2bd60-0e6e-49c8-8ae1-1ea6fd94c653",FALSE,TRUE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.29523948106726,1.54624581823485,"Less","Yes"
"uuid:5d51fc0f-ecd0-4a06-a8be-472857f27231",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.169007919554307,-0.257191805613019,"Less","Yes"
"uuid:5d51fc0f-ecd0-4a06-a8be-472857f27231",FALSE,FALSE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,-0.169007919554307,-0.257191805613019,"Less","Yes"
"uuid:5d51fc0f-ecd0-4a06-a8be-472857f27231",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,-0.169007919554307,-0.257191805613019,"Less","Yes"
"uuid:328aaa18-ce1a-444b-9366-4424b68b225d",FALSE,TRUE,FALSE,"my-party",FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.050764266566142,-0.603372059222921,"Less","Yes"
"uuid:328aaa18-ce1a-444b-9366-4424b68b225d",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.050764266566142,-0.603372059222921,"Less","Yes"
"uuid:328aaa18-ce1a-444b-9366-4424b68b225d",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.050764266566142,-0.603372059222921,"Less","Yes"
"uuid:8b23e22e-f153-4c8e-a2b5-548cb74a0b48",FALSE,FALSE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.19425495686388,0.0657413369947475,"Less","Yes"
"uuid:8b23e22e-f153-4c8e-a2b5-548cb74a0b48",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1.19425495686388,0.0657413369947475,"Less","Yes"
"uuid:8b23e22e-f153-4c8e-a2b5-548cb74a0b48",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1.19425495686388,0.0657413369947475,"Less","Yes"
"uuid:aa1a9b4f-ee0d-483c-b177-f623151a61cd",TRUE,FALSE,TRUE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.3731312540473,0.493627610787467,"Less","Yes"
"uuid:aa1a9b4f-ee0d-483c-b177-f623151a61cd",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1.3731312540473,0.493627610787467,"Less","Yes"
"uuid:aa1a9b4f-ee0d-483c-b177-f623151a61cd",TRUE,FALSE,TRUE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.3731312540473,0.493627610787467,"Less","Yes"
"uuid:29172753-6850-41c3-9e69-575697a8068d",TRUE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.1504024171715,-0.0902591643181119,"More","Yes"
"uuid:29172753-6850-41c3-9e69-575697a8068d",FALSE,FALSE,FALSE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.1504024171715,-0.0902591643181119,"More","Yes"
"uuid:29172753-6850-41c3-9e69-575697a8068d",FALSE,TRUE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.1504024171715,-0.0902591643181119,"More","Yes"
"uuid:8d39b7cb-0610-4fe3-a9b3-fef184a710d7",FALSE,FALSE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.32454270327962,-1.69529172460879,"More","No"
"uuid:8d39b7cb-0610-4fe3-a9b3-fef184a710d7",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1.32454270327962,-1.69529172460879,"More","No"
"uuid:8d39b7cb-0610-4fe3-a9b3-fef184a710d7",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,1.32454270327962,-1.69529172460879,"More","No"
"uuid:ddc509e4-4954-4d56-a34f-7f8aaf77e745",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,1.08188890099941,-0.497430593475465,"Less","Yes"
"uuid:ddc509e4-4954-4d56-a34f-7f8aaf77e745",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.08188890099941,-0.497430593475465,"Less","Yes"
"uuid:ddc509e4-4954-4d56-a34f-7f8aaf77e745",FALSE,FALSE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.08188890099941,-0.497430593475465,"Less","Yes"
"uuid:f08453e6-008f-45f9-a2c2-a6da99362dd3",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.05571527022047,-0.287906519009352,"More","Yes"
"uuid:f08453e6-008f-45f9-a2c2-a6da99362dd3",FALSE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1.05571527022047,-0.287906519009352,"More","Yes"
"uuid:f08453e6-008f-45f9-a2c2-a6da99362dd3",FALSE,FALSE,FALSE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.05571527022047,-0.287906519009352,"More","Yes"
"uuid:91b429ef-039e-4c1f-a29f-5891274cc7e1",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,-0.475746482760984,-1.70726418307442,"More","Yes"
"uuid:91b429ef-039e-4c1f-a29f-5891274cc7e1",TRUE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,-0.475746482760984,-1.70726418307442,"More","Yes"
"uuid:91b429ef-039e-4c1f-a29f-5891274cc7e1",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.475746482760984,-1.70726418307442,"More","Yes"
"uuid:80ba3be0-491f-412d-a148-2ea18831cd2f",TRUE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.466543902158964,1.40838270505406,"More","Yes"
"uuid:80ba3be0-491f-412d-a148-2ea18831cd2f",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.466543902158964,1.40838270505406,"More","Yes"
"uuid:80ba3be0-491f-412d-a148-2ea18831cd2f",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.466543902158964,1.40838270505406,"More","Yes"
"uuid:370bf8f0-415e-4f16-899c-9eb3eb31e011",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1.18994203321959,1.73397851245925,"Less","No"
"uuid:370bf8f0-415e-4f16-899c-9eb3eb31e011",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.18994203321959,1.73397851245925,"Less","No"
"uuid:370bf8f0-415e-4f16-899c-9eb3eb31e011",TRUE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.18994203321959,1.73397851245925,"Less","No"
"uuid:effacd00-934e-4a70-b5a8-eb9b2f1cb6ce",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,-0.327960461524892,0.286972205147917,"Less","Yes"
"uuid:effacd00-934e-4a70-b5a8-eb9b2f1cb6ce",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.327960461524892,0.286972205147917,"Less","Yes"
"uuid:effacd00-934e-4a70-b5a8-eb9b2f1cb6ce",FALSE,FALSE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.327960461524892,0.286972205147917,"Less","Yes"
"uuid:05aaa55c-7867-4e41-a3d0-a8df6d143668",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.923791784124171,0.238152400916743,"More","Yes"
"uuid:05aaa55c-7867-4e41-a3d0-a8df6d143668",FALSE,TRUE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.923791784124171,0.238152400916743,"More","Yes"
"uuid:05aaa55c-7867-4e41-a3d0-a8df6d143668",FALSE,TRUE,TRUE,"my-party",FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,0.923791784124171,0.238152400916743,"More","Yes"
"uuid:97c3e66f-4d92-42aa-8718-b2c7478a61db",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1.2668581878112,1.18028315463641,"More","Yes"
"uuid:97c3e66f-4d92-42aa-8718-b2c7478a61db",FALSE,FALSE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,1.2668581878112,1.18028315463641,"More","Yes"
"uuid:97c3e66f-4d92-42aa-8718-b2c7478a61db",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.2668581878112,1.18028315463641,"More","Yes"
"uuid:e429c5a3-d5b6-4ee3-973a-d7b205428a21",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.37285445634993,0.746310959443513,"Less","Yes"
"uuid:e429c5a3-d5b6-4ee3-973a-d7b205428a21",FALSE,TRUE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.37285445634993,0.746310959443513,"Less","Yes"
"uuid:e429c5a3-d5b6-4ee3-973a-d7b205428a21",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1.37285445634993,0.746310959443513,"Less","Yes"
"uuid:7cd74d42-3cf6-40b2-a8d4-a1b19016fccb",TRUE,FALSE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1.11054592587204,-1.30550260602742,"Less","Yes"
"uuid:7cd74d42-3cf6-40b2-a8d4-a1b19016fccb",FALSE,FALSE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.11054592587204,-1.30550260602742,"Less","Yes"
"uuid:7cd74d42-3cf6-40b2-a8d4-a1b19016fccb",FALSE,TRUE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,1.11054592587204,-1.30550260602742,"Less","Yes"
